datetime,BTC_fwd_1h_log_ret,BTC_fwd_1d_log_ret,BTC_fwd_7d_log_ret
2025-10-15 22:00:00+00:00,-0.0015624293121758,-0.0221222222728676,-0.0337075547564305
2025-10-15 23:00:00+00:00,0.0007876232312392,-0.0265164689948941,-0.0322096689550119
2025-10-16 00:00:00+00:00,-0.002845681726753,-0.0237112767627543,-0.0294680903074338
2025-10-16 01:00:00+00:00,0.0077309748725674,-0.015243307175918,-0.0240622757073215
2025-10-16 02:00:00+00:00,0.0019588289718508,-0.0227154239454906,-0.0288486470323523
2025-10-16 03:00:00+00:00,-0.0016635477105328,-0.0232641590544044,-0.0284483978095007
2025-10-16 04:00:00+00:00,-0.0031837449536287,-0.0198408306101227,-0.0271532993356136
2025-10-16 05:00:00+00:00,-0.0002407375359002,-0.0200999208233332,-0.021433352793986
2025-10-16 06:00:00+00:00,0.0063834745747008,-0.0236998278290216,-0.01837397780643
2025-10-16 07:00:00+00:00,-0.0098852835874055,-0.0452866594876935,-0.0128174204438954
2025-10-16 08:00:00+00:00,0.0022025080538529,-0.0460785915587614,-0.0119153388255497
2025-10-16 09:00:00+00:00,0.0030080118972686,-0.055325206153904,-0.0119459248289177
2025-10-16 10:00:00+00:00,0.002878985302096,-0.0616963476173078,-0.015774922484659
2025-10-16 11:00:00+00:00,-0.0005854784604326,-0.0626268412684187,-0.0184883527412153
2025-10-16 12:00:00+00:00,0.0010408540077795,-0.0530265990951347,-0.0195709470511414
2025-10-16 13:00:00+00:00,-0.0059297788798143,-0.0572416193814173,-0.0214638468717206
2025-10-16 14:00:00+00:00,-0.0029119240949556,-0.0465597364774246,-0.0124937943886118
2025-10-16 15:00:00+00:00,-0.0181191244572577,-0.0500980021391343,-0.0086192531273762
2025-10-16 16:00:00+00:00,0.0063448958502879,-0.0164597507530446,0.0122538759634844
2025-10-16 17:00:00+00:00,-0.0089224390233967,-0.026760365269608,0.0092047443429799
2025-10-16 18:00:00+00:00,0.0035989225016159,-0.0171237409334985,0.0270103254540521
2025-10-16 19:00:00+00:00,-0.0042541673368021,-0.0188367994120668,0.0174095645130294
2025-10-16 20:00:00+00:00,-0.0034597210330036,-0.0164348267605162,0.018324681584697
2025-10-16 21:00:00+00:00,0.0055067565759321,-0.007687459307575,0.0156095932686565
2025-10-16 22:00:00+00:00,-0.0059566760342022,-0.0104525817033881,0.0102177760550988
2025-10-16 23:00:00+00:00,0.0035928154633789,-0.0072746774236217,0.0198978057782859
2025-10-17 00:00:00+00:00,0.0056222878600833,-0.0161902654510817,0.0174450384524333
2025-10-17 01:00:00+00:00,0.0002588581029948,-0.0179442973205095,0.0157254757857347
2025-10-17 02:00:00+00:00,0.0014100938629368,-0.0153126012275456,0.0161234852096424
2025-10-17 03:00:00+00:00,0.0017597807337488,-0.0219126963884365,0.0146495432549605
2025-10-17 04:00:00+00:00,-0.0034428351668392,-0.0191587771080758,0.0117553858136791
2025-10-17 05:00:00+00:00,-0.0038406445415885,-0.0213828846472935,0.0217898012333247
2025-10-17 06:00:00+00:00,-0.0152033570839712,-0.0143276381252521,0.0263324338675258
2025-10-17 07:00:00+00:00,-0.0106772156584734,0.0011815590508048,0.0434229777478596
2025-10-17 08:00:00+00:00,-0.0070441065412894,0.0103215440216346,0.0504394818828285
2025-10-17 09:00:00+00:00,-0.0033631295661352,0.0177835304241673,0.0577744188108645
2025-10-17 10:00:00+00:00,0.0019484916509853,0.0227176313370921,0.0633014192347705
2025-10-17 11:00:00+00:00,0.0090147637128511,0.0210266304114505,0.0594238558007618
2025-10-17 12:00:00+00:00,-0.003174166278503,0.0146899826046803,0.0499220613162281
2025-10-17 13:00:00+00:00,0.0047521040241782,0.0165625499745776,0.0551510173547938
2025-10-17 14:00:00+00:00,-0.0064501897566652,0.0100706445669145,0.047051671059685
2025-10-17 15:00:00+00:00,0.0155191269288318,0.0178913276427276,0.046966350432737
2025-10-17 16:00:00+00:00,-0.0039557186662754,0.0015725067986494,0.0299442167419982
2025-10-17 17:00:00+00:00,0.0007141853127128,0.0027855334719098,0.0358276924284441
2025-10-17 18:00:00+00:00,0.0018858640230476,0.0040799037701864,0.0348072932628038
2025-10-17 19:00:00+00:00,-0.0018521946852515,0.0019376105681376,0.0364262757912525
2025-10-17 20:00:00+00:00,0.0052876464199376,0.0059821327851443,0.0382385422910323
2025-10-17 21:00:00+00:00,0.002741634180119,0.0001391220937797,0.0354932644370981
2025-10-17 22:00:00+00:00,-0.0027787717544358,-0.0011342814762169,0.0345727198500175
2025-10-17 23:00:00+00:00,-0.0053227725640809,0.0011472332386725,0.0367936562381942
2025-10-18 00:00:00+00:00,0.0038682559906556,0.0070026742922093,0.0419965139452923
2025-10-18 01:00:00+00:00,0.0028905541959588,0.0005003961313103,0.0359564794199145
2025-10-18 02:00:00+00:00,-0.005190001297954,-0.0017459923292394,0.0357684843727636
2025-10-18 03:00:00+00:00,0.0045137000141096,0.0022708520746682,0.0406002887251557
2025-10-18 04:00:00+00:00,-0.005666942706057,0.0016838173136695,0.0360360357759826
2025-10-18 05:00:00+00:00,0.0032146019804528,0.0052226147856915,0.0434929504306153
2025-10-18 06:00:00+00:00,0.0003058400920856,0.0005349391547059,0.0416767087723911
2025-10-18 07:00:00+00:00,-0.0015372306876437,-0.0007560592161006,0.0412039410103013
2025-10-18 08:00:00+00:00,0.0004178798612433,0.0007729437809597,0.0438504974944361
2025-10-18 09:00:00+00:00,0.0015709713467896,-0.0029094214753373,0.0459444343409424
2025-10-18 10:00:00+00:00,0.0002574907253436,0.0045398360662352,0.0421163546182321
2025-10-18 11:00:00+00:00,0.0026781159060808,0.008750788275786,0.0422560127549533
2025-10-18 12:00:00+00:00,-0.0013015989086055,0.005217788681494,0.0396592000618541
2025-10-18 13:00:00+00:00,-0.0017398013834848,0.0048425811937908,0.0439525309018103
2025-10-18 14:00:00+00:00,0.0013704933191478,0.0110313054750688,0.0436700622738413
2025-10-18 15:00:00+00:00,-0.0007996939152462,0.0127074540157985,0.041503286413395
2025-10-18 16:00:00+00:00,-0.0027426919930149,0.0142755099814482,0.0404890870245271
2025-10-18 17:00:00+00:00,0.0020085556109894,0.0182501499100465,0.0431172465584685
2025-10-18 18:00:00+00:00,-0.0002564291790012,0.0208157344226892,0.0411060628830121
2025-10-18 19:00:00+00:00,0.0021923275317551,0.0235940513692935,0.0444112292140648
2025-10-18 20:00:00+00:00,-0.0005553642714271,0.0170425074469388,0.0414038445148898
2025-10-18 21:00:00+00:00,0.0014682306101222,0.0170105217802637,0.0402154905226304
2025-10-18 22:00:00+00:00,-0.0004972570395461,0.01459144720915,0.0392062929488345
2025-10-18 23:00:00+00:00,0.0005326684894557,0.0187461867500377,0.0409934855381135
2025-10-19 00:00:00+00:00,-0.0026340221702435,0.0135656600614707,0.040665138421618
2025-10-19 01:00:00+00:00,0.0006441657354091,0.010749922241587,0.0439509332725493
2025-10-19 02:00:00+00:00,-0.0011731568940463,0.0101960925141737,0.042615279149465
2025-10-19 03:00:00+00:00,0.0039266652531109,0.0179014150079252,0.0420983188798599
2025-10-19 04:00:00+00:00,-0.0021281452340351,0.0264994923167735,0.0364443171323351
2025-10-19 05:00:00+00:00,-0.0014730736505327,0.0311885812046206,0.0400297467013946
2025-10-19 06:00:00+00:00,-0.0009851582787209,0.0380071005950042,0.0431267458972544
2025-10-19 07:00:00+00:00,-8.227690583379551e-06,0.0414114939654664,0.0442763214247463
2025-10-19 08:00:00+00:00,-0.0032644853950536,0.0404726144078761,0.0451749798876647
2025-10-19 09:00:00+00:00,0.009020228888362,0.0428680892839603,0.0489082893845514
2025-10-19 10:00:00+00:00,0.0044684429348943,0.032767156665786,0.046597131982952
2025-10-19 11:00:00+00:00,-0.0008548836882109,0.0262574596670803,0.0416155955927491
2025-10-19 12:00:00+00:00,-0.0016768063963089,0.0295527209281644,0.0495740122812403
2025-10-19 13:00:00+00:00,0.0044489228977932,0.0296674271805406,0.0538064687231147
2025-10-19 14:00:00+00:00,0.0030466418598774,0.028007282940601,0.0505510775734058
2025-10-19 15:00:00+00:00,0.0007683620504034,0.0253967529387156,0.0462396656466192
2025-10-19 16:00:00+00:00,0.0012319479355833,0.0241495422951089,0.0465565320570054
2025-10-19 17:00:00+00:00,0.0045741401236321,0.0188009953322388,0.0438792686988564
2025-10-19 18:00:00+00:00,0.0025218877676032,0.0105886302411547,0.0386331244333906
2025-10-19 19:00:00+00:00,-0.0043592163905994,0.013831531987627,0.0373241048297563
2025-10-19 20:00:00+00:00,-0.0005873499381022,0.0171759000400245,0.0417319186834413
2025-10-19 21:00:00+00:00,-0.0009508439609912,0.0202200223706963,0.0399871636542635
2025-10-19 22:00:00+00:00,0.0036574825013414,0.0163855743262539,0.0423593698316377
2025-10-19 23:00:00+00:00,-0.0046478581991111,0.0149221105107357,0.0491580800661741
2025-10-20 00:00:00+00:00,-0.0054497599901271,0.0172644330328803,0.0526880920625374
2025-10-20 01:00:00+00:00,9.033600799553576e-05,0.0218473412020058,0.0599514579489256
2025-10-20 02:00:00+00:00,0.0065321655997052,0.0164529085550871,0.0643940299277643
2025-10-20 03:00:00+00:00,0.0125247425619594,0.0066845439134833,0.0544594422131175
2025-10-20 04:00:00+00:00,0.0025609436538119,-0.0098507230130624,0.0426290203060133
2025-10-20 05:00:00+00:00,0.0053454457398509,-0.024233508685919,0.0425854671669227
2025-10-20 06:00:00+00:00,0.0024192350917411,-0.0319434650966936,0.0397596237481093
2025-10-20 07:00:00+00:00,-0.0009471072481736,-0.03082882723238,0.0416362524590466
2025-10-20 08:00:00+00:00,-0.0008690105189693,-0.0283793495275228,0.038284268922903
2025-10-20 09:00:00+00:00,-0.001080703729812,-0.0309783123813285,0.0344648094917343
2025-10-20 10:00:00+00:00,-0.0020412540638113,-0.0294416229713911,0.037612245637424
2025-10-20 11:00:00+00:00,0.002440377572873,-0.0204828477693768,0.0413406368192269
2025-10-20 12:00:00+00:00,-0.0015621001439327,-0.0221972387751449,0.0380868212498653
2025-10-20 13:00:00+00:00,0.0027887786578536,-0.0186803937769149,0.0370939582953765
2025-10-20 14:00:00+00:00,0.0004361118579917,-0.0247483692341335,0.0359439997768868
2025-10-20 15:00:00+00:00,-0.0004788485932031,0.0088571462216168,0.0316649951446517
2025-10-20 16:00:00+00:00,-0.0041165990272867,0.0203076835655889,0.0334438698888817
2025-10-20 17:00:00+00:00,-0.0036382249674521,0.0167694105894199,0.0422101508269239
2025-10-20 18:00:00+00:00,0.0057647895140756,0.0156427391509757,0.0476753821156642
2025-10-20 19:00:00+00:00,-0.001014848338202,0.0097772835586735,0.0388680514708907
2025-10-20 20:00:00+00:00,0.0024567723925694,0.0089427321850668,0.0362521213456982
2025-10-20 21:00:00+00:00,-0.0047852920054336,-0.0024185216012514,0.0295952757691085
2025-10-20 22:00:00+00:00,0.0021940186858231,0.002592275988656,0.033117722705586
2025-10-20 23:00:00+00:00,-0.0023055356769666,-0.0155213278337185,0.0292390867047124
2025-10-21 00:00:00+00:00,-0.0008668518210014,-0.0202286849172214,0.0314508634176862
2025-10-21 01:00:00+00:00,-0.005304096638923,-0.0223545251905408,0.0310542901057337
2025-10-21 02:00:00+00:00,-0.0032361990418986,-0.0136009609185634,0.0404160002667583
2025-10-21 03:00:00+00:00,-0.0040105243645863,-0.0117618196582501,0.0393883998258324
2025-10-21 04:00:00+00:00,-0.0118218420190446,-0.0076924254687346,0.0431417166544829
2025-10-21 05:00:00+00:00,-0.0023645106709236,0.0079005469620817,0.0554497110941424
2025-10-21 06:00:00+00:00,0.0035338729560546,0.0061523040930299,0.0546689700239474
2025-10-21 07:00:00+00:00,0.0015023704566835,0.0008719145415301,0.055585405890222
2025-10-21 08:00:00+00:00,-0.0034679733727751,0.0023639595235985,0.0546939546564903
2025-10-21 09:00:00+00:00,0.0004559856801253,0.0050687782373032,0.0602602029992083
2025-10-21 10:00:00+00:00,0.006917521138203,0.0021315919468949,0.0606744133877615
2025-10-21 11:00:00+00:00,0.0007259865671049,-0.0076738306704379,0.0544075919083584
2025-10-21 12:00:00+00:00,0.0019547448542971,-0.0093243364801598,0.0515109324503122
2025-10-21 13:00:00+00:00,-0.0032791967993649,-0.0067864152354008,0.0504448187971915
2025-10-21 14:00:00+00:00,0.0340416273137423,0.0034657125236425,0.063069396439144
2025-10-21 15:00:00+00:00,0.0109716887507688,-0.0295285606487808,0.0250583100639519
2025-10-21 16:00:00+00:00,-0.0076548720034558,-0.0453808429186202,0.0103620433687462
2025-10-21 17:00:00+00:00,-0.0047648964058963,-0.0394802183645734,0.0241799557843001
2025-10-21 18:00:00+00:00,-0.0001006660782267,-0.0388196175388939,0.028511860265846
2025-10-21 19:00:00+00:00,-0.0018493997118086,-0.0364621071526934,0.0262345379711107
2025-10-21 20:00:00+00:00,-0.0089044813937488,-0.0361308064491989,0.0164110962167664
2025-10-21 21:00:00+00:00,0.0002255055844739,-0.0287915959787685,0.0175315178422782
2025-10-21 22:00:00+00:00,-0.0159195851365514,-0.0335677668280177,0.0190815827606342
2025-10-21 23:00:00+00:00,-0.0070128927604695,-0.0177127252022235,0.0370591672595414
2025-10-22 00:00:00+00:00,-0.0029926920943208,-0.0071706305629365,0.0411780072363963
2025-10-22 01:00:00+00:00,0.0034494676330543,-0.0016178055952564,0.0400971653113504
2025-10-22 02:00:00+00:00,-0.0013970577815855,-0.0021226696807741,0.0371410556849361
2025-10-22 03:00:00+00:00,5.886982492923667e-05,0.0016334662955138,0.0400314108819989
2025-10-22 04:00:00+00:00,0.0037711304117717,0.0012061472339387,0.0387057652720311
2025-10-22 05:00:00+00:00,-0.0041127535399754,-2.878158983417897e-05,0.0375187689698973
2025-10-22 06:00:00+00:00,-0.0017465165954451,0.006902609401797,0.0436557747697591
2025-10-22 07:00:00+00:00,0.0029944154387518,0.0205891579344775,0.0474918685902211
2025-10-22 08:00:00+00:00,-0.0007631546590702,0.0086115405266657,0.0470782412147949
2025-10-22 09:00:00+00:00,-0.002481200610283,0.0115466172362212,0.0434326925094266
2025-10-22 10:00:00+00:00,-0.0028879014791299,0.0132068320880315,0.0451398132964901
2025-10-22 11:00:00+00:00,-0.0009245192426169,0.0162602886127011,0.0470689170372287
2025-10-22 12:00:00+00:00,0.0044926660990562,0.0155167350849594,0.0502534586602052
2025-10-22 13:00:00+00:00,0.0069729309596786,0.0101720231731035,0.0459676704026115
2025-10-22 14:00:00+00:00,0.0010473541413187,0.0062393658167191,0.0365516861914018
2025-10-22 15:00:00+00:00,-0.0048805935190704,0.0061546288416802,0.0318779944412558
2025-10-22 16:00:00+00:00,-0.001754247449409,0.0137892269943535,0.0280294390786051
2025-10-22 17:00:00+00:00,-0.0041042955802168,0.0188392386735462,0.0261896272429624
2025-10-22 18:00:00+00:00,0.0022568443079737,0.0318266763414383,0.0371053123668369
2025-10-22 19:00:00+00:00,-0.001518099008314,0.023567993594058,0.0254598812904608
2025-10-22 20:00:00+00:00,-0.0015652709233184,0.0217470423372375,0.0253855617993043
2025-10-22 21:00:00+00:00,-0.0045506652647753,0.0171375039115118,0.0341587647893601
2025-10-22 22:00:00+00:00,-6.454351075729108e-05,0.0218031085386617,0.0403494415773293
2025-10-22 23:00:00+00:00,0.0035292018788175,0.0255910057384038,0.0351320779785607
2025-10-23 00:00:00+00:00,0.0025601328733591,0.0232018519971125,0.0224966509001728
2025-10-23 01:00:00+00:00,0.0029446035475366,0.0245444443171384,0.0247475460190604
2025-10-23 02:00:00+00:00,0.0023590781947023,0.0222567082965041,0.0208806355405746
2025-10-23 03:00:00+00:00,-0.0003684492366457,0.0198337820100565,0.0232318967456551
2025-10-23 04:00:00+00:00,0.0025362015879988,0.01906785453917,0.0216236577561297
2025-10-23 05:00:00+00:00,0.0028186374516557,0.0231232332039775,-0.0008309513095841
2025-10-23 06:00:00+00:00,0.0119400319372352,0.0210065838449341,0.011803892950106
2025-10-23 07:00:00+00:00,-0.0089832019690597,0.0109537387040615,0.004422893617723
2025-10-23 08:00:00+00:00,0.0021719220504849,0.0162762291496166,0.0187093290231999
2025-10-23 09:00:00+00:00,-0.0008209857584725,0.0143951374858783,0.0106752382296422
2025-10-23 10:00:00+00:00,0.0001655550455395,0.0173799941021216,0.0065935260419192
2025-10-23 11:00:00+00:00,-0.0016680727703587,0.0152853672735585,0.0058630745410588
2025-10-23 12:00:00+00:00,-0.0008520458127996,0.0164664092722346,0.0039849475826091
2025-10-23 13:00:00+00:00,0.0030402736032943,0.0193732448450971,-0.0074073519020838
2025-10-23 14:00:00+00:00,0.00096261716628,0.0129857289708722,-0.0174818366779588
2025-10-23 15:00:00+00:00,0.0027540046336028,0.0054876014209789,-0.0125017220550972
2025-10-23 16:00:00+00:00,0.0032957642297836,0.0012305900254691,-0.020446189947983
2025-10-23 17:00:00+00:00,0.0088831420876754,-0.0001374171841438,-0.0197436696648698
2025-10-23 18:00:00+00:00,-0.0060018384394065,-0.0093267731247467,-0.0348225481919973
2025-10-23 19:00:00+00:00,-0.0033390502651346,0.0001799118661562,-0.0348361101279058
2025-10-23 20:00:00+00:00,-0.0061748093490441,0.0034790339458191,-0.0344639868962725
2025-10-23 21:00:00+00:00,0.0001149393623746,0.0121962118608667,-0.0190470231761492
2025-10-23 22:00:00+00:00,0.0037233536889848,0.0139023620915306,-0.0154294004832666
2025-10-23 23:00:00+00:00,0.0011400481375263,0.0096211730362867,-0.0191253623934709
2025-10-24 00:00:00+00:00,0.0039027251933849,0.0083612100417773,-0.0165210638608257
2025-10-24 01:00:00+00:00,0.0006568675269023,0.0022867063136702,-0.0113314523539432
2025-10-24 02:00:00+00:00,-6.384809174510271e-05,0.0043323979355754,-0.0091632794193021
2025-10-24 03:00:00+00:00,-0.0011343767075323,0.0040380490817587,-0.0161466630995326
2025-10-24 04:00:00+00:00,0.0065915802528062,0.0051218728542276,-0.0115543604515562
2025-10-24 05:00:00+00:00,0.0007019880926125,0.0003202645499971,-0.0102581015152505
2025-10-24 06:00:00+00:00,0.0018871867963626,0.0010166367796132,-0.0128498998359684
2025-10-24 07:00:00+00:00,-0.0036607115235045,-0.0010374776867534,-0.0169732262118945
2025-10-24 08:00:00+00:00,0.0002908303867465,0.003732559633242,-0.0152377467737389
2025-10-24 09:00:00+00:00,0.0021638708577707,0.0059535459542453,-0.0098301509978428
2025-10-24 10:00:00+00:00,-0.0019290717830235,0.0015325667205536,-0.0139513339110972
2025-10-24 11:00:00+00:00,-0.0004870307716825,0.0038587873656421,-0.0123056637987437
2025-10-24 12:00:00+00:00,0.0020547897600626,0.0044271213503062,-0.0064630528960555
2025-10-24 13:00:00+00:00,-0.0033472422709304,0.005364063521594,-0.0155472389455085
2025-10-24 14:00:00+00:00,-0.0065355103836133,0.0066890357810708,-0.0077073623274441
2025-10-24 15:00:00+00:00,-0.001503006761907,0.0124282636233857,0.0042646572352574
2025-10-24 16:00:00+00:00,0.0019277570201705,0.0121173770811784,0.0007785692361321
2025-10-24 17:00:00+00:00,-0.0003062138529275,0.0100750876019343,-0.0137340982445587
2025-10-24 18:00:00+00:00,0.0035048465514963,0.0103786733903949,-0.0091649488576043
2025-10-24 19:00:00+00:00,-3.992818547184479e-05,0.0099225639909498,-0.0113002597302013
2025-10-24 20:00:00+00:00,0.0025423685660035,0.0091474350090017,-0.0078326197463246
2025-10-24 21:00:00+00:00,0.0018210895930384,0.004861348179312,-0.0134944396948434
2025-10-24 22:00:00+00:00,-0.0005578353662591,0.0034992916225999,-0.0144796742577729
2025-10-24 23:00:00+00:00,-0.0001199148569829,0.0053470625385918,-0.0137326463823389
2025-10-25 00:00:00+00:00,-0.0021717785347221,0.0056712987685351,-0.0133535875033996
2025-10-25 01:00:00+00:00,0.0027025591488077,0.008494849983945,-0.0100729603982836
2025-10-25 02:00:00+00:00,-0.0003581969455619,0.0051008024474619,-0.0128188006613397
2025-10-25 03:00:00+00:00,-5.05529350633814e-05,0.0037688822293724,-0.0119988433848305
2025-10-25 04:00:00+00:00,0.0017899719485755,0.0020920986700221,-0.0079192550076314
2025-10-25 05:00:00+00:00,0.0013983603222286,0.0017594110564707,-0.0091655082188887
2025-10-25 06:00:00+00:00,-0.000166927670004,0.0019849762795691,-0.0119125573994774
2025-10-25 07:00:00+00:00,0.001109325796491,0.0023163211983441,-0.012958486319699
2025-10-25 08:00:00+00:00,0.0025118167077497,0.0020974261741882,-0.0134796550859745
2025-10-25 09:00:00+00:00,-0.0022571083759208,5.443356827173136e-05,-0.0144476301096065
2025-10-25 10:00:00+00:00,0.0003971488620649,0.0090206134309549,-0.0144697588570598
2025-10-25 11:00:00+00:00,8.130321298148778e-05,0.0081103711135817,-0.0134765149581304
2025-10-25 12:00:00+00:00,0.0029917319313504,0.0151326009008804,-0.0136795118599429
2025-10-25 13:00:00+00:00,-0.0020222700114538,0.0146965190150953,-0.0176623217254338
2025-10-25 14:00:00+00:00,-0.0007962825412983,0.0179123207746335,-0.0162540527621179
2025-10-25 15:00:00+00:00,-0.0018138933041142,0.0174438332490226,-0.0155837696991856
2025-10-25 16:00:00+00:00,-0.0001145324590736,0.0203429550139264,-0.0104081003320177
2025-10-25 17:00:00+00:00,-2.628064466834964e-06,0.0190121720504344,-0.0087177269385206
2025-10-25 18:00:00+00:00,0.0030487371520513,0.0183427959730675,-0.0109901130817207
2025-10-25 19:00:00+00:00,-0.0008150571674199,0.0165069269849852,-0.0129147485605197
2025-10-25 20:00:00+00:00,-0.0017437182636862,0.0173705816154905,-0.0124552947244826
2025-10-25 21:00:00+00:00,0.0004590330363263,0.0167821949118968,-0.0097051760270126
2025-10-25 22:00:00+00:00,0.0012899355497328,0.0177445240919532,-0.0152023704617243
2025-10-25 23:00:00+00:00,0.0002043213729601,0.0269107812780982,-0.0143720899740423
2025-10-26 00:00:00+00:00,0.0006517726806877,0.0255886137023901,-0.0145020247803729
2025-10-26 01:00:00+00:00,-0.0006914883876752,0.0267504469179633,-0.016315765494719
2025-10-26 02:00:00+00:00,-0.0016901171636514,0.031974843292473,-0.0155695459646185
2025-10-26 03:00:00+00:00,-0.0017273364944136,0.0302625383411829,-0.0133782909113515
2025-10-26 04:00:00+00:00,0.0014572843350241,0.0326841954904518,-0.0114571478078524
2025-10-26 05:00:00+00:00,0.001623925545327,0.0337443016701488,-0.0072974191301773
2025-10-26 06:00:00+00:00,0.0001644172487709,0.0346399784458594,-0.0104243384273486
2025-10-26 07:00:00+00:00,0.0008904307723352,0.0387714249997667,-0.0091314936455298
2025-10-26 08:00:00+00:00,0.0004688241018332,0.0335819034431143,-0.007889511371923
2025-10-26 09:00:00+00:00,0.0067090714867625,0.0284246093911431,-0.0088466301433066
2025-10-26 10:00:00+00:00,-0.0005130934553084,0.0237822703202583,-0.0167530004550336
2025-10-26 11:00:00+00:00,0.0071035330002802,0.025982500893558,-0.018121340761981
2025-10-26 12:00:00+00:00,0.0025556500455654,0.0180655298967894,-0.0189797662219156
2025-10-26 13:00:00+00:00,0.0011935317480843,0.0129549167528025,-0.0256206167661933
2025-10-26 14:00:00+00:00,-0.0012647700669092,0.013400205144082,-0.0283248076564546
2025-10-26 15:00:00+00:00,0.0010852284607897,0.010822082436748,-0.0283100926761462
2025-10-26 16:00:00+00:00,-0.0014453154225657,0.0110368801269852,-0.0321269381884043
2025-10-26 17:00:00+00:00,-0.0006720041418339,0.0171318774603063,-0.0306984834820126
2025-10-26 18:00:00+00:00,0.0012128681639689,0.0196308879234284,-0.0292757909472685
2025-10-26 19:00:00+00:00,4.859746308550122e-05,0.0153754786287613,-0.0291997561439191
2025-10-26 20:00:00+00:00,-0.00233210496728,0.0116961027022812,-0.0306584219288861
2025-10-26 21:00:00+00:00,0.0014213622163829,0.0098281344855411,-0.0291377363848869
2025-10-26 22:00:00+00:00,0.0104561927358779,0.0071439272002024,-0.0314247451581714
2025-10-26 23:00:00+00:00,-0.0011178462027478,-0.0049968828507259,-0.0427556000867973
2025-10-27 00:00:00+00:00,0.0018136058962608,-0.003972795611971,-0.0357437441067883
2025-10-27 01:00:00+00:00,0.0045329079868341,-0.0070498266411859,-0.0446776151480438
2025-10-27 02:00:00+00:00,-0.0034024221149415,-0.0075251211059187,-0.0499689442545084
2025-10-27 03:00:00+00:00,0.0006943206548552,-0.0083864984738016,-0.0524146215269854
2025-10-27 04:00:00+00:00,0.0025173905147214,-0.0093380266645928,-0.0631379282220837
2025-10-27 05:00:00+00:00,0.0025196023210375,-0.0113692647586992,-0.0661729532992756
2025-10-27 06:00:00+00:00,0.0042958638026783,-0.0170341188208556,-0.0714342773768561
2025-10-27 07:00:00+00:00,-0.0042990907843173,-0.0168796738012046,-0.0767453130076624
2025-10-27 08:00:00+00:00,-0.004688469950138,-0.0119696637939357,-0.0726553924604876
2025-10-27 09:00:00+00:00,0.0020667324158776,-0.0051829188738546,-0.0669740032930517
2025-10-27 10:00:00+00:00,0.0016871371179915,-0.0063794552210536,-0.0726135774330089
2025-10-27 11:00:00+00:00,-0.0008134379964885,-0.0074158926802453,-0.0764685142869087
2025-10-27 12:00:00+00:00,-0.0025549630984214,-0.0087731275746981,-0.0679473956553096
2025-10-27 13:00:00+00:00,0.0016388201393641,-0.0053295332750999,-0.0656325691098233
2025-10-27 14:00:00+00:00,-0.0038428927742432,0.0023770274281233,-0.0659558933941671
2025-10-27 15:00:00+00:00,0.0013000261510269,0.0022504611409168,-0.0608131334986678
2025-10-27 16:00:00+00:00,0.0046496819107552,-0.0027741429545467,-0.0837325099347528
2025-10-27 17:00:00+00:00,0.0018270063212881,-0.0012607844532038,-0.0795837476351213
2025-10-27 18:00:00+00:00,-0.0030425411306979,-0.0035207826988423,-0.0739558890797589
2025-10-27 19:00:00+00:00,-0.0036307784633945,-0.0028562299411066,-0.0757121295699074
2025-10-27 20:00:00+00:00,-0.0042000731840201,-0.0108982929438648,-0.0709828694071304
2025-10-27 21:00:00+00:00,-0.0012628450689559,-0.0144822795280817,-0.070820192512217
2025-10-27 22:00:00+00:00,-0.0016846173150505,-0.0114438639562959,-0.067298635009984
2025-10-27 23:00:00+00:00,-9.375896399289646e-05,-0.0077012472788895,-0.0694040324030368
2025-10-28 00:00:00+00:00,-0.0012634251329539,-0.0105015410985114,-0.068455610594131
2025-10-28 01:00:00+00:00,0.0040576135221015,-0.0133116499849242,-0.0682217711306091
2025-10-28 02:00:00+00:00,-0.0042637994828244,-0.0168759055003856,-0.0668965872355193
2025-10-28 03:00:00+00:00,-0.0002572075359359,-0.0111188086020839,-0.0678915791646901
2025-10-28 04:00:00+00:00,0.0004861524206148,-0.0121283768511865,-0.0612771790874108
2025-10-28 05:00:00+00:00,-0.0031452517411187,-0.0100303951621634,-0.0656217933890955
2025-10-28 06:00:00+00:00,0.0044503088223293,-0.0048608911611582,-0.0865145411911772
2025-10-28 07:00:00+00:00,0.0006109192229517,-0.0072216227584706,-0.0857364641092295
2025-10-28 08:00:00+00:00,0.0020982749699432,-0.0052517539180967,-0.0890162044900114
2025-10-28 09:00:00+00:00,0.0008701960686786,-0.0117587322524785,-0.0955091199931414
2025-10-28 10:00:00+00:00,0.0006506996587997,-0.0134030081443765,-0.0982313306039877
2025-10-28 11:00:00+00:00,-0.0021706728909412,-0.0150125055415676,-0.0991953754637293
2025-10-28 12:00:00+00:00,0.0008886312011766,-0.0105818102702667,-0.0895804717836617
2025-10-28 13:00:00+00:00,0.0093453808425875,-0.0112635636299807,-0.096575656334491
2025-10-28 14:00:00+00:00,-0.0039694590614497,-0.0230519977240995,-0.1062628744641202
2025-10-28 15:00:00+00:00,-0.0037245779444367,-0.0227088762714768,-0.0966314461544927
2025-10-28 16:00:00+00:00,0.0061630404120982,-0.0277134472087611,-0.105579460387172
2025-10-28 17:00:00+00:00,-0.0004329919243502,-0.0374705469059112,-0.1210257969082838
